what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893030930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893053461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529893053485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529893055727
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1529893056287
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1529893056393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529893065924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529893067460
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1529893067638
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529893068944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893069774
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1529893070454
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1529893070573
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1529893070608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893070751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529893070789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529893071497
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529893072279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893074170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893075707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893078644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893080717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529893080732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893082320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893083567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893083619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893084561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529893085553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893086990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893214779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893216578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893219251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893222301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893232308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893233396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893236087
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1529893242943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529893243432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893352804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893354879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893440453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893614113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893615597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893696668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893698190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893699877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893741074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893848133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893902276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893930980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529893994428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529894002604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529894034500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529895450034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529895478772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529895479498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529895479691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896202567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896204567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896212895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896298814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896320406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896335264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896336569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896383583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896384894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896386292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896495674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529896662989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897430457
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529897432669
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897448572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897448653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1529897450391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897451761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529897451799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897461977
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529897467598
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529897468449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897468638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897470210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897470301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897483984
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1529897486209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897498985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529897499001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897508189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897527044
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529897528200
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529897528225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897528342
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529897528370
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897536811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897536869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529897545418
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529897546860
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897547642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897547706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529897547775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897548265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897548805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529897548827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529897549052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897562533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897562661
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897575412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897576400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529897579360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897579552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529897579572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897586090
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897587189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897587222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897610975
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529897618550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897633799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897681986
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529897683029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897683239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897684459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897689625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897693833
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1529897694170
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1529897694274
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1529897694408
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529897694585
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1529897694809
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1529897694944
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1529897695915
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1529897695987
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529897697419
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529897698059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897703687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897783569
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529897785551
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529897786706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897788675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897798863
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529897806174
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529897806658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897811070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897866594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897868028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897868099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897869819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897872006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529897876458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1529897881300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529897919281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898150850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529898159539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529898161257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898161802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898167791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898179446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898182774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898198388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898603956
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1529898616423
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529898619809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529898625211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898625975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529898626012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898647168
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529898648220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529898648352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898706376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898707452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898709176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898716653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898781673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898860033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529898919081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899016834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899036877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899226918
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529899306226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899306404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899310815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899310880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529899429112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529899443188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529900849689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529900859254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529901204797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529901205053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529901675216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529901677192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529906968380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907203032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529907203058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907261240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907650702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529907654673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907662026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529907662060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907685154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529907686282
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529907690240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529907690322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907692131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529907692148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529907693130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529907723447
