what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529910766200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910767931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529910768476
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529910769784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910769811
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529910769825
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529910775383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529910775484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529910817637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910828109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910828207
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529910828410
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529910828499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910842000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910849420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529910853463
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529910853493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529910879349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910879611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529910879636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529910952994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529910954891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529910955982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529910959796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529910966288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529910967940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529910968857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529911015572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911016796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911018563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911019431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911188355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911194731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911200100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911206045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911207321
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529911207331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529911214619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911254783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911262719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529911262735
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529911264467
error,log,,,"Unknown error: org.eclipse.core.runtime.OperationCanceledException",1529911269276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911269579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911271663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911281147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911281496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911285133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911288629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911290351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911293019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529911293069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911298789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911302209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911304479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911344284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911347849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911358498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911373200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911386787
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529911387114
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1529911388616
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1529911388622
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1529911388646
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1529911388647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911390287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529911392819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529911491053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911592511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529911592543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529911593482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913863336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913865140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913893886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529913901377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913959306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913961220
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529913963550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529913971533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915688710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915692407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915830311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529915830733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915867170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915877445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915879010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915885944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915890089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915928499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915929472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529915991480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529916315626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916610921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916796140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916797350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916798450
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916799781
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1529916800888
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1529916800904
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1529916800906
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1529916800910
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1529916800912
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1529916816005
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1529916816006
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1529916816007
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1529916816007
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1529916816010
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1529916816011
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1529916816012
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1529916816013
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1529916816014
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1529916816015
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1529916816015
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1529916816016
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1529916816017
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1529916816018
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1529916816019
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1529916816020
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1529916816021
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1529916816022
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1529916816023
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1529916816026
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1529916816027
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1529916816028
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1529916816029
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1529916816029
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1529916816030
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1529916816030
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1529916816031
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1529916816032
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1529916816033
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1529916816033
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1529916816034
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1529916816035
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1529916816035
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1529916816036
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1529916816037
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1529916816038
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1529916816039
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1529916816039
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1529916816042
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1529916816048
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1529916816049
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1529916816049
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1529916816050
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1529916816050
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1529916816051
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1529916816053
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1529916816053
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1529916816054
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1529916816054
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1529916816054
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1529916816055
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1529916816056
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1529916816057
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1529916816059
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1529916816060
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1529916816060
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1529916816061
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1529916816061
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1529916816062
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1529916816063
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1529916816064
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1529916816064
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1529916816065
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1529916816066
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1529916816067
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1529916816068
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1529916816069
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1529916816070
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1529916816071
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1529916816072
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1529916816073
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1529916816074
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1529916816077
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1529916816077
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1529916816078
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1529916816080
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1529916816080
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1529916816081
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1529916816082
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1529916816083
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1529916816085
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1529916816085
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1529916816087
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1529916816088
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1529916816088
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1529916816089
started,bundle,pm.eclipse.editbox,0.70.0.201508180438,"pm.eclipse.editbox",1529916816090
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1529916816090
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1529916816091
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1529916816092
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1529916816093
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1529916816094
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1529916816095
os,sysinfo,,,"win32",1529916816097
arch,sysinfo,,,"x86_64",1529916816097
ws,sysinfo,,,"win32",1529916816097
locale,sysinfo,,,"zh_CN",1529916816097
processors,sysinfo,,,"4",1529916816097
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1529916816097
java.runtime.version,sysinfo,,,"1.8.0_171-b11",1529916816097
java.specification.name,sysinfo,,,"Java Platform API Specification",1529916816097
java.specification.vendor,sysinfo,,,"Oracle Corporation",1529916816097
java.specification.version,sysinfo,,,"1.8",1529916816097
java.vendor,sysinfo,,,"Oracle Corporation",1529916816097
java.version,sysinfo,,,"1.8.0_171",1529916816097
java.vm.info,sysinfo,,,"mixed mode",1529916816097
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1529916816097
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1529916816097
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1529916816097
java.vm.specification.version,sysinfo,,,"1.8",1529916816097
java.vm.vendor,sysinfo,,,"Oracle Corporation",1529916816097
java.vm.version,sysinfo,,,"25.171-b11",1529916816097
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1529916816191
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1529916816233
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1529916816316
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1529916816378
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1529916816425
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1529916816428
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1529916816433
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1529916816434
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1529916816444
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529916817201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916817240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916818328
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529916818536
