what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529564734933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529564738273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529564740125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564740459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564741674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564747692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564756629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564759255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564799906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564803075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564881690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564891035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564946222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564959941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564960015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529564960117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529564960228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529564961861
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529564961865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564968575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529564968612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564971011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564982998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529564984088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529565011670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565014324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529565037168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529565037903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529565038760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565048841
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1529565060087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565060205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565062644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565082803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565099965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565685675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565686876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565731972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565733176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565740205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565748558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565748802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565748923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565749064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565751115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565754705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565768763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529565774211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565774988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565776500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565776509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529565781068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565782284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529565782403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565784412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565792041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565798563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565800594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565803369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565805177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565821722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565822518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565823262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529565823590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565825269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565835064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565837736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565847171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565860636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565871506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565874331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529565921965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565923889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565926673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529565939246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565940296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529565946641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565948393
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529565950702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565952419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529565953638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565954844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565956479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529565959559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529565960889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529565962542
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566011858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566011943
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1529566012089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566013677
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566013737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566014720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1529566014734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529566018877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566039920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566051362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566091877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529566098447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566098711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529566098755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566100808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566103994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529566202713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566204669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566207105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566212677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566239669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529566241405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529566241512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1529566242033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529566243117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566244756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566249975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566250065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566251807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529566260344
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529566265997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529566270543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566271843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566278559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566281652
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1529566296086
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566298357
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566299341
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566299620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566299756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566301708
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566301711
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566304181
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566304275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566304387
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529566305366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566308040
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566308043
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529566311945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566312194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566315174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566324114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566338709
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529566346764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566347028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566348663
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529566356479
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529566359829
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529566360813
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566364519
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566365759
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566369504
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566371813
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566379734
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566380997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566381742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566384995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566386495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1529566387598
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566387839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566387956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566389575
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1529566389578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566411313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566413982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566438070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566439132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566463329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566513251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529566513336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529566513343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529567012107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529567014405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529567014552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529567019393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529567022779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529567024076
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529567024375
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1529567024982
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1529567024989
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1529567025000
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1529567025004
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1529567025009
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1529567025014
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1529567025021
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1529567025026
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1529567025031
