what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530579613407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530579673546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580227117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580231023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580242167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580243914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580251836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530580252291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581020728
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1530581124164
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1530581124168
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1530581124323
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1530581124337
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1530581124460
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1530581124475
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1530581124669
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1530581124680
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1530581124723
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1530581124729
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1530581124739
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1530581124745
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1530581124746
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1530581124784
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1530581124787
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1530581124899
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530581126005
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1530581128460
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1530581128463
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1530581128475
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1530581128476
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1530581128519
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1530581128593
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1530581130529
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530581130765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581144883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581215016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581215933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581216893
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530581219682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530581219753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581275513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581463927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581464986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581479259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581479790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581534737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581681701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581700185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581818974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530581863069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582041187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582041328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582042203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582058891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582371411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582441442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582958667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582981883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530582983321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585301532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585312027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585372253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530585609202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585613473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585615462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530585615505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585617433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585629484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585630493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585690755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585962961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530585969533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586294122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586302640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586307296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586367607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586590466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586596600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586597326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586630197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586632382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530586692603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587004812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587005567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587008132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587017241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587019093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587034746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587035858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587096164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587614580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587672928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587972302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530587994451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588390133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588407242
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1530588480440
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1530588480805
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1530588481176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588486636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588546171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588795877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530588817249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530596642590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599009608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599010400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599011529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599012850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599081552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599154473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599172142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599173145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599233386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599397448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599404172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599405312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599429656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599431434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599437927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599442651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599444686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599450621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599660345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599663270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599668229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530599760773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530600339119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530600472435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530601145188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530601146727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602223467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602252636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602269899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602389068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602575376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602585346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602646204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530602718966
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1530602889521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603588332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603615927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603788652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603791575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603793435
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1530603793538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603793738
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1530603800255
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1530603800282
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1530603800831
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1530603800838
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1530603800853
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1530603800874
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1530603800886
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1530603800888
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.discoveryWizardCommand",1530603820640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603822146
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.command.addTaskRepository",1530603822153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530603849607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603862114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603864501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603869286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603872070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603875646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603876644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530603879002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604006609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604009269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604735718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604818835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604822202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530604824265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530608729882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609013830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609015140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609060834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609177279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609177518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609180121
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530609180208
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1530609182644
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530609182776
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530609191335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530609191401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609192916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530609192952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609197320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609203176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530609203274
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1530609203342
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1530609203349
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1530609205189
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1530609205270
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1530609205364
