what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529570649975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529570651003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529570657997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529570659393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529570659708
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1529570674768
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1529570674801
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1529570676254
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529570676305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529570677907
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529570715782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529570722955
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529570769505
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1529570773593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1529570776055
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529570776424
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529570777403
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1529570778989
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529570793094
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529570800347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570808958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570859364
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529570859402
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529570883411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570883705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570885590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529570900346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570906276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570908017
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529570908025
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529570913873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529570961105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529570965552
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529570967139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570969053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529570972654
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529570972692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529570973470
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529571021037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529571026273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529571027144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571029677
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529571031790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571043218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571045359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571045441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571053807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571054734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571055741
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1529571073331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529571075615
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571081949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571082077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571084256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529571084303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571091866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571092916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571093019
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571094292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571094399
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529571102759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571103003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571104546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529571122942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571131542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571151391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571151840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571156452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571156485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529571166345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571166570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571171869
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529571174145
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529571188373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571190380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571193002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529571193036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571195234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571197410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571198339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571256234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529571256252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529571262608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571267610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571270495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571270532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529571274172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571274460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571275656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571276610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571292811
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529571294373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571310994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571312314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571328027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571329892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571339687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571347336
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529571349519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571351893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571354951
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529571354983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529571354983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571357038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571364532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571366076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571368972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571369073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571390515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571408583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571411449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571415095
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1529571415905
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1529571415918
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1529571415939
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1529571415966
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1529571416084
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1529571416199
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1529571416236
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571416576
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571416618
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571416639
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1529571416644
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571416704
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529571416725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571416835
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529571416849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529571416849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571421465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571830125
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1529571837544
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1529571837546
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1529571837562
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1529571837563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529571839124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529571843324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572084795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529572084811
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572089679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572089777
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529572090497
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572090664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572090753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572306151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572338407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529572471394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529572471982
error,log,,,"JavaBuilder handling CoreException",1529572472644
error,log,,,"JavaBuilder handling CoreException",1529572472646
error,log,,,"JavaBuilder handling CoreException",1529572472674
error,log,,,"JavaBuilder handling CoreException",1529572472677
error,log,,,"JavaBuilder handling CoreException",1529572472678
error,log,,,"JavaBuilder handling CoreException",1529572472682
error,log,,,"JavaBuilder handling CoreException",1529572472683
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1529572474888
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529572476300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572477240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529572478304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1529572480192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572485233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572491945
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529572499989
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572502508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572502595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572505636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572505738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572512501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572512610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529572519773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572527438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572527549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572527587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572532076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572532189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572534618
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529572550849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572562575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572564537
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529572564605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529572570582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529572697570
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1529572772015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529574065921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529574067682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529630105641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529630108298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529630116450
error,log,,,"Exception occurred while saving project preferences: /SmartPlug_UDP/.settings/org.eclipse.jdt.core.prefs.",1529630128699
error,log,,,"Exception occurred while saving project preferences: /SmartPlug_UDP/.settings/org.eclipse.jdt.core.prefs.",1529630128702
error,log,,,"Exception occurred while saving project preferences: /SmartPlug_UDP/.settings/org.eclipse.jdt.core.prefs.",1529630128704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529630128936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529630129012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529630129012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529630137015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529630138841
