what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479647266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479648688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529479648697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479650928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529479654274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479662961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529479662974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479664487
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479664605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479670437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479675839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529479675853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479680240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479702584
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479703356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479703423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479708775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479715051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479715086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479716410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479718076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529479718087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479718661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479721589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479721981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479722595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479722733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479722878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479723031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479724300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479725590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479725787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479725931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479726083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479726234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479726371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479726534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479726686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479727452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479727605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479727765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479730534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479738407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479745867
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479749128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479749197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479753967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479758958
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479759006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479760784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479769174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479779972
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479782858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479782925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479788134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479791568
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479791610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479792678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479798406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479799700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479799867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479800010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479800164
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479809953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479810007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479812991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479830105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479831319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479834242
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479834270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529479836569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479837982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529479839237
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479839436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529479839502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479877906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529479907271
