what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846606997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846608365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846649547
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1530846701219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530846702788
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846721568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846721669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846729321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846730521
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530846786380
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530846825784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846889091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846891357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846894199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846895570
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530846898757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846898835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846900562
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1530846905078
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846908905
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846909202
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846909381
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846909562
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846909745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846910297
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846910472
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846910658
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846911346
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846911737
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846912169
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846912554
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846913003
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530846914169
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530846925258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846927499
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1530846930897
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530846932232
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846939624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846939737
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846943014
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846943036
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530846943043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530846958261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847022497
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530847027047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530847027187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530847037291
error,log,,,"activity_main.xml: The SDK layoutlib version is not supported",1530847041186
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1530847041191
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1530847041285
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530847046754
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1530847047248
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1530847047313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530847074897
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530847076252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847078522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847090210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847091569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847119965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530847219107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847230795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847385992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847387207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847428890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530847429487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847431037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847449168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847643791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847724448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847795650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847818888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847825040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530847825960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858072978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858073034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858073986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858148874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858155268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858156671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858157871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858199781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858201699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858202993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858213335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858297241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858299068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858347623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858351491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858474874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858541285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858580478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530858584230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530859651857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530859653114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530859654653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530859655975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861543598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530861545759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861548462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530861548590
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1530861549808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861549992
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530861550005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530861552321
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530861555319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530861555433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861557458
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1530861562689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861562727
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530861562747
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530861566381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530861566506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530861572286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866324172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866328001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866328937
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530866332092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866334101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530866334137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866345480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866348343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866348583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530866348596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866357614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866361844
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866363930
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866363931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866364576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1530866368625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866374847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866638773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866645992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530866646014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866651365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866655449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866655677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530866655712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866685886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866693797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866693901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866697929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866698190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530866698217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866700799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866704710
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866706337
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530866706337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866912368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866913650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866915150
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530866915508
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1530866916099
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1530866916100
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1530866916102
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1530866916104
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1530866916106
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1530866916108
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1530866916109
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1530866916111
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1530866916113
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1530866916116
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1530866916118
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1531097488852
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1531097488853
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1531097488854
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1531097488854
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1531097488854
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1531097488855
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1531097488856
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1531097488857
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1531097488858
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1531097488859
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1531097488860
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1531097488861
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1531097488861
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1531097488862
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1531097488863
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1531097488863
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1531097488864
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1531097488865
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1531097488866
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1531097488867
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1531097488868
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1531097488869
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1531097488870
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1531097488871
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1531097488872
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1531097488872
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1531097488875
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1531097488876
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1531097488877
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1531097488877
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1531097488878
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1531097488879
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1531097488880
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1531097488881
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1531097488882
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1531097488883
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1531097488884
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1531097488886
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1531097488903
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1531097488906
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1531097488906
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1531097488907
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1531097488908
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1531097488909
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1531097488911
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1531097488912
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1531097488912
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1531097488912
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1531097488913
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1531097488914
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1531097488915
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1531097488916
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1531097488916
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1531097488917
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1531097488919
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1531097488919
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1531097488920
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1531097488921
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1531097488923
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1531097488923
