what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Oracle Corporation",1529974612878
java.specification.version,sysinfo,,,"1.8",1529974612878
java.vendor,sysinfo,,,"Oracle Corporation",1529974612878
java.version,sysinfo,,,"1.8.0_171",1529974612878
java.vm.info,sysinfo,,,"mixed mode",1529974612878
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1529974612878
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1529974612878
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1529974612878
java.vm.specification.version,sysinfo,,,"1.8",1529974612878
java.vm.vendor,sysinfo,,,"Oracle Corporation",1529974612878
java.vm.version,sysinfo,,,"25.171-b11",1529974612878
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1529974612925
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1529974612932
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1529974612949
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1529974612951
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1529974612982
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529974615645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529974647879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975170209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975233197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975244345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975248172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975250957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975251819
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1529975252687
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1529975252691
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1529975252872
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1529975252880
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1529975252980
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1529975252998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975253057
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1529975253247
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1529975253257
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1529975253307
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1529975253316
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1529975253326
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1529975253332
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1529975253333
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1529975253367
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1529975253370
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1529975253417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975254315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975254969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975258000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975260985
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529975266196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975280059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975338747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975339635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975344059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529975346487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975382698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975384630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975386911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975396680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975406225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975771877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975774720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975778953
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1529975785382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975795654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975797105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529975797179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975850170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529975942319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529976220650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977394249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977487683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977497543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977588171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977607320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977610458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977617960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977686968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977698230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977700944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977709797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977722884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977725221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977742585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977892973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529977896291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978148490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978151396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978152568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978199294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978254002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978335359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978343278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978344846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978349396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529978350178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529979949592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980255190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980289161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980292196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980505773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980518716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980551377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980552800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980581248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980608939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980614291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980636087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980684809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980685907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980697680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980713571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980738362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980844788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980874908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529980887187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529982182245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529982184874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529983757640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529983757736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529983996603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529985070108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529985070569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993067124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993135756
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529993140463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529993154887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993160228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993170423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529993174108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529993176089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993224793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993285450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993347330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993370312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529993388515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529994878538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529994937942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529997026625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529998096582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999051269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999052360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999074142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529999089963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999098453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999148323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999149689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529999154090
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999154354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999154417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999156715
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999156721
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529999158305
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999168699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999168772
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1529999170533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999172351
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529999173676
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529999173697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999173843
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529999173873
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999180520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999180574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999214236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999229030
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999334257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999336489
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529999337561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999337599
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529999337622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999344292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529999351207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999351504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529999351535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999356655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999359253
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529999365964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999365999
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529999366022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999367051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999367121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999368720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999380112
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1529999381074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999381109
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1529999381134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529999390447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529999407240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999407514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529999407539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999416700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529999418733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529999421258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1529999421274
