what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1530004711641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004713839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004714885
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1530004714895
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530004715675
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530004739514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004743377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004747314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004749759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004751518
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530004751535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004752712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004755895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530004755915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530004756869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530004763282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004763506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004765114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530004767198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004768611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004770012
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1530004770020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1530004770591
error,log,,,"Errors occurred during the build.",1530004770612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004770671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004780659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530004782839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530004783939
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530004784680
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530004788013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004789428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004790951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004798581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004813659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530004817273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1530004818089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004822480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004872743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530004896612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005211195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005216126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005216267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005216429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005239312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005244081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005469088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005469715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005560333
started,bundle,com.android.ide.eclipse.gldebugger,23.0.7.2120684,"com.android.ide.eclipse.gldebugger",1530005573331
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1530005573365
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1530005573451
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1530005573494
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530005573536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005587148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530005601366
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1530005601381
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1530167389503
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1530167389504
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1530167389505
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1530167389505
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1530167389506
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1530167389507
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1530167389508
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1530167389509
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1530167389509
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1530167389511
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1530167389512
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1530167389513
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1530167389513
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1530167389514
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1530167389515
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1530167389516
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1530167389516
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1530167389517
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1530167389518
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1530167389519
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1530167389519
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1530167389520
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1530167389521
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1530167389521
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1530167389522
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1530167389523
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1530167389523
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1530167389524
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1530167389525
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1530167389526
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1530167389526
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1530167389527
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1530167389528
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1530167389529
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1530167389531
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1530167389533
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1530167389534
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1530167389535
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1530167389537
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1530167389538
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1530167389539
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1530167389540
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1530167389540
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1530167389542
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1530167389542
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1530167389546
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1530167389546
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1530167389547
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1530167389547
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1530167389547
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1530167389548
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1530167389549
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1530167389550
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1530167389554
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1530167389556
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1530167389557
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1530167389561
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1530167389561
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1530167389562
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1530167389562
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1530167389564
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1530167389564
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1530167389565
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1530167389566
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1530167389567
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1530167389568
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1530167389569
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1530167389570
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1530167389571
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1530167389572
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1530167389573
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1530167389574
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1530167389574
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1530167389574
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1530167389575
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1530167389576
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1530167389577
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1530167389597
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1530167389597
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1530167389598
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1530167389599
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1530167389603
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1530167389604
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1530167389606
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1530167389607
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1530167389608
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1530167389609
started,bundle,pm.eclipse.editbox,0.70.0.201508180438,"pm.eclipse.editbox",1530167389610
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1530167389611
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1530167389613
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1530167389615
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1530167389616
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1530167389617
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1530167389617
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1530167389619
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1530167389619
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1530167389620
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1530167389621
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1530167389622
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1530167389623
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1530167389624
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1530167389625
os,sysinfo,,,"win32",1530167389629
arch,sysinfo,,,"x86_64",1530167389629
ws,sysinfo,,,"win32",1530167389629
locale,sysinfo,,,"zh_CN",1530167389629
processors,sysinfo,,,"4",1530167389629
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1530167389629
java.runtime.version,sysinfo,,,"1.8.0_171-b11",1530167389629
java.specification.name,sysinfo,,,"Java Platform API Specification",1530167389629
java.specification.vendor,sysinfo,,,"Oracle Corporation",1530167389629
java.specification.version,sysinfo,,,"1.8",1530167389629
java.vendor,sysinfo,,,"Oracle Corporation",1530167389629
java.version,sysinfo,,,"1.8.0_171",1530167389629
java.vm.info,sysinfo,,,"mixed mode",1530167389629
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1530167389629
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1530167389629
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1530167389629
java.vm.specification.version,sysinfo,,,"1.8",1530167389629
java.vm.vendor,sysinfo,,,"Oracle Corporation",1530167389629
java.vm.version,sysinfo,,,"25.171-b11",1530167389629
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1530167389701
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1530167389704
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1530167389709
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1530167389711
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1530167389739
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1530167392719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530167626752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530167639938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530167646439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530167704116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530167736801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530170939693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530170941733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530170948196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530170960354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175047474
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1530175047585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175050373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175089139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175117897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175157810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175159224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175161392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175178386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175218060
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1530175218940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175219961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175223968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175415088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175415231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175426448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175427154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530175427218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175523776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175752638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175753772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175930150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530175933109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530177139816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530177141587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530177183491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530177184837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530180622655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530180624647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530180626201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530180627212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530180628228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530189765308
